run_id,strategy,seed,split,iteration,n_labels_before,zone,month,temperature,relative_humidity,comfort_class,triggered
random_split-random-s48,random,48,random_split,12,140,1,1,25.657142857142855,55.35252525252525,comfortable,False
random_split-random-s48,random,48,random_split,13,150,4,1,23.789473684210527,80.41333333333334,comfortable,True
random_split-random-s48,random,48,random_split,13,150,2,1,22.076190476190476,78.52857142857142,comfortable,True
random_split-random-s48,random,48,random_split,13,150,3,1,17.36,58.9448275862069,comfortable,True
random_split-random-s48,random,48,random_split,13,150,2,1,21.899999999999995,71.492,too_cool,True
random_split-random-s48,random,48,random_split,13,150,3,1,17.27,58.43,too_cool,True
random_split-random-s48,random,48,random_split,13,150,4,1,25.38095238095238,76.21851851851852,comfortable,True
random_split-random-s48,random,48,random_split,13,150,4,1,26.80952380952381,64.05333333333333,comfortable,True
random_split-random-s48,random,48,random_split,13,150,1,1,24.77906976744186,62.836363636363636,comfortable,False
random_split-random-s48,random,48,random_split,13,150,4,1,25.685000000000002,69.45333333333333,comfortable,False
random_split-random-s48,random,48,random_split,13,150,2,1,22.028000000000002,76.48,too_cool,True
random_split-random-s48,random,48,random_split,14,160,1,1,25.130434782608695,65.2090909090909,comfortable,False
random_split-random-s48,random,48,random_split,14,160,2,1,22.1,76.1,too_cool,True
random_split-random-s48,random,48,random_split,14,160,1,1,24.98588235294118,64.24255319148936,too_warm,False
random_split-random-s48,random,48,random_split,14,160,3,1,17.311111111111114,58.449999999999996,too_cool,True
random_split-random-s48,random,48,random_split,14,160,4,1,25.76842105263158,75.87666666666668,comfortable,True
random_split-random-s48,random,48,random_split,14,160,3,1,16.968421052631577,61.14666666666667,too_cool,True
random_split-random-s48,random,48,random_split,14,160,4,1,24.957894736842103,74.81333333333333,too_warm,False
random_split-random-s48,random,48,random_split,14,160,4,1,23.80952380952381,80.70333333333333,comfortable,True
random_split-random-s48,random,48,random_split,14,160,4,1,24.895238095238092,80.45666666666666,comfortable,True
random_split-random-s48,random,48,random_split,14,160,2,1,21.821739130434782,70.72272727272727,too_cool,True
random_split-random-s48,random,48,random_split,15,170,4,1,27.02173913043478,62.096296296296295,comfortable,True
random_split-random-s48,random,48,random_split,15,170,2,1,21.84,69.32,too_cool,True
random_split-random-s48,random,48,random_split,15,170,4,1,26.685000000000002,74.48666666666666,comfortable,True
random_split-random-s48,random,48,random_split,15,170,4,1,24.84736842105263,74.90666666666667,too_warm,False
random_split-random-s48,random,48,random_split,15,170,3,1,17.221052631578946,58.119354838709675,comfortable,True
random_split-random-s48,random,48,random_split,15,170,2,1,22.1,84.54,too_cool,True
random_split-random-s48,random,48,random_split,15,170,1,1,24.310227272727275,66.28235294117647,comfortable,False
random_split-random-s48,random,48,random_split,15,170,4,1,24.315,78.8,too_cool,True
random_split-random-s48,random,48,random_split,15,170,2,1,21.81,75.42307692307692,comfortable,True
random_split-random-s48,random,48,random_split,15,170,1,1,25.30126582278481,62.12549019607843,comfortable,False
random_split-random-s48,random,48,random_split,16,180,1,1,25.416867469879517,65.19795918367348,comfortable,False
random_split-random-s48,random,48,random_split,16,180,4,1,27.13529411764706,66.69999999999999,comfortable,True
random_split-random-s48,random,48,random_split,16,180,4,1,24.378947368421052,81.92857142857143,comfortable,False
random_split-random-s48,random,48,random_split,16,180,2,1,22.285,83.89629629629628,comfortable,True
random_split-random-s48,random,48,random_split,16,180,1,1,25.46987951807229,59.964,too_warm,False
random_split-random-s48,random,48,random_split,16,180,3,1,17.261904761904763,59.8551724137931,too_cool,True
random_split-random-s48,random,48,random_split,16,180,2,1,21.892,77.28,comfortable,True
random_split-random-s48,random,48,random_split,16,180,4,1,25.53478260869565,76.88620689655171,too_warm,True
random_split-random-s48,random,48,random_split,16,180,1,1,24.878947368421052,62.52970297029703,comfortable,False
random_split-random-s48,random,48,random_split,16,180,2,1,22.0,77.904,comfortable,True
random_split-random-s48,random,48,random_split,17,190,3,1,17.514285714285716,58.43,too_cool,True
random_split-random-s48,random,48,random_split,17,190,1,1,24.97922077922078,63.86734693877551,comfortable,False
random_split-random-s48,random,48,random_split,17,190,3,1,17.265,57.526666666666664,too_cool,True
random_split-random-s48,random,48,random_split,17,190,2,1,21.904999999999998,75.61538461538461,comfortable,True
random_split-random-s48,random,48,random_split,17,190,3,1,17.19047619047619,59.873333333333335,too_cool,True
random_split-random-s48,random,48,random_split,17,190,3,1,17.442105263157895,59.06153846153846,comfortable,True
random_split-random-s48,random,48,random_split,17,190,4,1,24.91,77.60333333333332,comfortable,False
random_split-random-s48,random,48,random_split,17,190,3,1,17.214285714285715,58.21333333333334,comfortable,True
random_split-random-s48,random,48,random_split,17,190,3,1,17.35238095238095,58.309999999999995,comfortable,True
random_split-random-s48,random,48,random_split,17,190,4,1,24.5,75.31333333333333,comfortable,True
random_split-random-s48,random,48,random_split,18,200,1,1,25.362650602409637,61.97623762376238,comfortable,False
random_split-random-s48,random,48,random_split,18,200,2,1,21.6,67.952,comfortable,True
random_split-random-s48,random,48,random_split,18,200,1,1,25.765432098765434,57.39019607843137,comfortable,False
random_split-random-s48,random,48,random_split,18,200,3,1,17.791666666666668,59.03666666666666,too_cool,True
random_split-random-s48,random,48,random_split,18,200,1,1,25.175342465753424,65.56960784313726,too_warm,False
random_split-random-s48,random,48,random_split,18,200,1,1,25.363235294117647,64.05490196078432,comfortable,False
random_split-random-s48,random,48,random_split,18,200,3,1,15.380952380952381,55.241379310344826,comfortable,True
random_split-random-s48,random,48,random_split,18,200,3,1,16.82857142857143,60.13,too_cool,True
random_split-random-s48,random,48,random_split,18,200,1,1,25.162820512820513,63.41836734693877,comfortable,False
random_split-random-s48,random,48,random_split,18,200,2,1,22.0,86.304,comfortable,True
random_split-random-s48,random,48,random_split,19,210,1,1,25.323684210526316,66.05841584158415,comfortable,False
random_split-random-s48,random,48,random_split,19,210,1,1,25.577108433734942,64.37821782178217,comfortable,False
random_split-random-s48,random,48,random_split,19,210,3,1,15.6,52.04,too_cool,True
random_split-random-s48,random,48,random_split,19,210,1,1,24.423863636363638,64.35300000000001,comfortable,False
random_split-random-s48,random,48,random_split,19,210,3,1,17.44285714285714,57.440000000000005,too_cool,True
random_split-random-s48,random,48,random_split,19,210,2,1,22.096000000000004,83.524,comfortable,True
random_split-random-s48,random,48,random_split,19,210,3,1,17.58095238095238,57.50689655172414,too_cool,True
random_split-random-s48,random,48,random_split,19,210,3,1,17.259999999999998,59.199999999999996,too_cool,True
random_split-random-s48,random,48,random_split,19,210,2,1,21.94,76.296,comfortable,True
random_split-random-s48,random,48,random_split,19,210,3,1,17.244999999999997,58.25333333333333,too_cool,True
random_split-random-s48,random,48,random_split,20,220,2,1,21.788,72.336,too_cool,True
random_split-random-s48,random,48,random_split,20,220,1,1,24.71587301587302,64.60588235294118,too_warm,False
random_split-random-s48,random,48,random_split,20,220,1,1,25.686746987951807,61.185148514851484,comfortable,False
random_split-random-s48,random,48,random_split,20,220,4,1,27.295238095238098,65.79666666666667,too_warm,True
random_split-random-s48,random,48,random_split,20,220,2,1,22.124000000000002,85.28399999999999,comfortable,True
random_split-random-s48,random,48,random_split,20,220,1,1,24.822222222222223,64.37745098039215,comfortable,False
random_split-random-s48,random,48,random_split,20,220,3,1,17.085,57.416666666666664,too_cool,True
random_split-random-s48,random,48,random_split,20,220,2,1,21.944000000000003,78.312,too_warm,True
random_split-random-s48,random,48,random_split,20,220,1,1,24.943373493975905,64.81546391752578,comfortable,False
random_split-random-s48,random,48,random_split,20,220,4,1,23.72,80.3,comfortable,True
random_split-random-s48,random,48,random_split,21,230,4,1,24.355,75.08999999999999,comfortable,True
random_split-random-s48,random,48,random_split,21,230,2,1,22.073333333333334,80.86666666666667,comfortable,True
random_split-random-s48,random,48,random_split,21,230,3,1,17.28,58.230000000000004,too_cool,True
random_split-random-s48,random,48,random_split,21,230,1,1,24.881012658227846,65.62899999999999,comfortable,False
random_split-random-s48,random,48,random_split,21,230,2,1,21.907999999999998,71.12400000000001,comfortable,True
random_split-random-s48,random,48,random_split,21,230,2,1,22.16,82.10384615384615,too_cool,True
random_split-random-s48,random,48,random_split,21,230,3,1,17.428571428571427,57.97241379310345,too_cool,True
random_split-random-s48,random,48,random_split,21,230,1,1,25.559302325581395,64.19032258064516,comfortable,False
random_split-random-s48,random,48,random_split,21,230,2,1,22.03333333333333,80.84,comfortable,True
random_split-random-s48,random,48,random_split,21,230,1,1,25.34767441860465,63.48019801980198,comfortable,False
random_split-random-s48,random,48,random_split,22,240,3,1,17.409523809523808,58.656666666666666,comfortable,True
random_split-random-s48,random,48,random_split,22,240,2,1,21.875,69.688,comfortable,True
random_split-random-s48,random,48,random_split,22,240,3,1,15.22857142857143,54.57,too_cool,True
random_split-random-s48,random,48,random_split,22,240,1,1,25.743529411764705,59.146,comfortable,False
random_split-random-s48,random,48,random_split,22,240,2,1,22.0,80.896,comfortable,True
random_split-random-s48,random,48,random_split,22,240,1,1,24.941772151898732,67.03333333333333,comfortable,False
random_split-random-s48,random,48,random_split,22,240,1,1,24.847887323943663,64.52745098039216,comfortable,False
random_split-random-s48,random,48,random_split,22,240,1,1,25.22247191011236,63.16082474226805,comfortable,False
random_split-random-s48,random,48,random_split,22,240,1,1,24.69047619047619,63.251485148514845,comfortable,False
random_split-random-s48,random,48,random_split,22,240,3,1,17.394736842105264,59.23870967741936,too_cool,True
random_split-random-s48,random,48,random_split,23,250,4,1,24.725,83.02,comfortable,True
random_split-random-s48,random,48,random_split,23,250,4,1,27.205263157894734,66.05333333333333,comfortable,True
random_split-random-s48,random,48,random_split,23,250,2,1,22.116,81.928,comfortable,True
random_split-random-s48,random,48,random_split,23,250,1,1,24.839080459770116,63.37676767676768,comfortable,False
random_split-random-s48,random,48,random_split,23,250,1,1,24.62906976744186,67.27755102040817,comfortable,False
random_split-random-s48,random,48,random_split,23,250,4,1,23.13684210526316,78.95,too_warm,True
random_split-random-s48,random,48,random_split,23,250,3,1,17.410526315789475,58.064516129032256,comfortable,True
random_split-random-s48,random,48,random_split,23,250,2,1,22.1,85.1,too_cool,True
random_split-random-s48,random,48,random_split,23,250,2,1,21.916,77.15599999999999,comfortable,True
random_split-random-s48,random,48,random_split,23,250,4,1,24.4,79.83,too_cool,True
random_split-random-s48,random,48,random_split,24,260,1,1,25.588888888888885,60.97549019607843,comfortable,False
random_split-random-s48,random,48,random_split,24,260,2,1,22.175,81.9076923076923,comfortable,True
random_split-random-s48,random,48,random_split,24,260,3,1,15.99,56.55,too_cool,True
random_split-random-s48,random,48,random_split,24,260,1,1,25.52159090909091,64.24183673469388,comfortable,False
random_split-random-s48,random,48,random_split,24,260,1,1,24.72823529411765,64.25625000000001,comfortable,False
random_split-random-s48,random,48,random_split,24,260,4,1,27.3,65.62666666666667,comfortable,True
random_split-random-s48,random,48,random_split,24,260,3,1,17.311764705882354,59.353571428571435,too_cool,True
random_split-random-s48,random,48,random_split,24,260,2,1,21.695999999999998,73.32400000000001,comfortable,True
random_split-random-s48,random,48,random_split,24,260,4,1,23.516666666666666,75.8851851851852,comfortable,True
random_split-random-s48,random,48,random_split,24,260,3,1,16.18095238095238,58.00333333333333,too_cool,True
random_split-random-s48,random,48,random_split,25,270,3,1,17.62857142857143,59.05862068965517,comfortable,True
random_split-random-s48,random,48,random_split,25,270,2,1,21.927272727272726,77.68148148148148,comfortable,True
random_split-random-s48,random,48,random_split,25,270,2,1,21.9,71.012,comfortable,True
random_split-random-s48,random,48,random_split,25,270,1,1,25.03,64.9938144329897,comfortable,False
random_split-random-s48,random,48,random_split,25,270,3,1,17.228571428571428,59.059999999999995,too_cool,True
random_split-random-s48,random,48,random_split,25,270,2,1,22.1,75.02,too_cool,True
random_split-random-s48,random,48,random_split,25,270,2,1,21.8,74.676,comfortable,True
random_split-random-s48,random,48,random_split,25,270,4,1,23.28421052631579,78.37666666666668,comfortable,True
